INFO  - 2016-06-27 10:47:33.144; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-06-27 10:47:33.145; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-06-27 10:47:33.145; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/dist/solr-langid-4.10.2.jar' to classloader
INFO  - 2016-06-27 10:47:33.146; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2016-06-27 10:47:33.146; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-06-27 10:47:33.146; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2016-06-27 10:47:33.146; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-06-27 10:47:33.147; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/dist/solr-velocity-4.10.2.jar' to classloader
INFO  - 2016-06-27 10:47:33.819; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-06-27 10:47:33.823; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.2
INFO  - 2016-06-27 10:47:33.954; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-06-27 10:47:33.961; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/conf/schema.xml
INFO  - 2016-06-27 10:47:33.974; org.apache.solr.schema.IndexSchema; [collection1] Schema name=default
WARN  - 2016-06-27 10:47:34.040; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableIntField]. Please consult documentation how to replace it accordingly.
WARN  - 2016-06-27 10:47:34.042; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableLongField]. Please consult documentation how to replace it accordingly.
WARN  - 2016-06-27 10:47:34.045; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableFloatField]. Please consult documentation how to replace it accordingly.
WARN  - 2016-06-27 10:47:34.047; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableDoubleField]. Please consult documentation how to replace it accordingly.
INFO  - 2016-06-27 10:47:34.105; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2016-06-27 10:47:34.105; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2016-06-27 10:47:34.106; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-06-27 10:47:34.217; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/
INFO  - 2016-06-27 10:47:34.252; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-06-27 10:47:34.257; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/, dataDir=/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/
INFO  - 2016-06-27 10:47:34.266; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-06-27 10:47:34.269; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2016-06-27 10:47:34.270; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2016-06-27 10:47:34.284; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data
INFO  - 2016-06-27 10:47:34.304; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index/
INFO  - 2016-06-27 10:47:34.319; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index
INFO  - 2016-06-27 10:47:34.330; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2016-06-27 10:47:34.330; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2016-06-27 10:47:34.331; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2016-06-27 10:47:34.333; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2016-06-27 10:47:34.333; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-06-27 10:47:34.427; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-06-27 10:47:34.432; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-27 10:47:34.432; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-27 10:47:34.432; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-27 10:47:34.432; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-27 10:47:34.435; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2016-06-27 10:47:34.435; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2016-06-27 10:47:34.436; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2016-06-27 10:47:34.436; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2016-06-27 10:47:34.437; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2016-06-27 10:47:34.437; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-27 10:47:34.437; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-06-27 10:47:34.437; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2016-06-27 10:47:34.438; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2016-06-27 10:47:34.438; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2016-06-27 10:47:34.438; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2016-06-27 10:47:34.438; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2016-06-27 10:47:34.438; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2016-06-27 10:47:34.440; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2016-06-27 10:47:34.441; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2016-06-27 10:47:34.442; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2016-06-27 10:47:34.449; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2016-06-27 10:47:34.449; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-27 10:47:34.449; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2016-06-27 10:47:34.449; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-27 10:47:34.449; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2016-06-27 10:47:34.449; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-27 10:47:34.449; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2016-06-27 10:47:34.450; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-27 10:47:34.450; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2016-06-27 10:47:34.450; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-27 10:47:34.450; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2016-06-27 10:47:34.464; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-27 10:47:34.466; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-27 10:47:34.466; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-27 10:47:34.466; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-27 10:47:34.467; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-27 10:47:34.576; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2016-06-27 10:47:34.576; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-06-27 10:47:34.635; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7,generation=7}
INFO  - 2016-06-27 10:47:34.635; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 7
INFO  - 2016-06-27 10:47:34.678; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1ede4220[collection1] main
INFO  - 2016-06-27 10:47:34.682; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/conf
INFO  - 2016-06-27 10:47:34.683; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/conf}
INFO  - 2016-06-27 10:47:34.689; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/conf
INFO  - 2016-06-27 10:47:34.715; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/conf
INFO  - 2016-06-27 10:47:34.715; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2016-06-27 10:47:34.715; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2016-06-27 10:47:34.715; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2016-06-27 10:47:34.719; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2016-06-27 10:47:34.723; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2016-06-27 10:47:34.724; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2016-06-27 10:47:34.726; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-06-27 10:47:34.738; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-06-27 10:47:34.739; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/conf/elevate.xml
INFO  - 2016-06-27 10:47:34.760; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-06-27 10:47:34.761; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1ede4220[collection1] main{StandardDirectoryReader(segments_7:23:nrt _5(4.10.2):C6)}
INFO  - 2016-06-27 10:47:34.761; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2016-06-27 10:47:34.765; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/soncojmk/mysite/solr-4.10.2/example
INFO  - 2016-06-27 10:47:34.766; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2016-06-27 10:47:34.814; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2016-06-27 10:47:34.818; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=56 
INFO  - 2016-06-27 10:47:34.819; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-27 10:47:34.819; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-06-27 10:47:34.819; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-06-27 10:47:34.820; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2016-06-27 10:47:34.820; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2016-06-27 10:47:34.820; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2016-06-27 10:47:34.833; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@1ede4220[collection1] main{StandardDirectoryReader(segments_7:23:nrt _5(4.10.2):C6)}
INFO  - 2016-06-27 10:47:37.862; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1467038857848} status=0 QTime=1 
INFO  - 2016-06-27 10:47:37.991; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1467038857887} status=0 QTime=90 
INFO  - 2016-06-27 10:47:49.417; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@176c2415[collection1] realtime
INFO  - 2016-06-27 10:47:49.419; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-27 10:47:49.524; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7,generation=7}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_8,generation=8}
INFO  - 2016-06-27 10:47:49.525; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 8
INFO  - 2016-06-27 10:47:49.526; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2cc81dbe[collection1] main
INFO  - 2016-06-27 10:47:49.527; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-27 10:47:49.528; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@2cc81dbe[collection1] main{StandardDirectoryReader(segments_7:25:nrt)}
INFO  - 2016-06-27 10:47:49.528; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-27 10:47:49.528; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@2cc81dbe[collection1] main{StandardDirectoryReader(segments_7:25:nrt)}
INFO  - 2016-06-27 10:47:49.530; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {deleteByQuery=*:* (-1538301749489565696),commit=} 0 186
INFO  - 2016-06-27 10:47:49.535; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=true,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-27 10:47:49.536; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2016-06-27 10:47:49.537; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-06-27 10:47:49.538; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-27 10:47:49.539; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-27 10:47:49.539; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2016-06-27 10:47:49.540; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-06-27 10:47:49.540; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-27 10:47:49.540; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {optimize=,commit=} 0 6
INFO  - 2016-06-27 10:47:49.643; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
